gestion,codigo_departamento,area,edad,sexo,nivel_educativo,observaciones,poblacion_estimada,media,cv_media,mediana,cv_mediana
2025,2,urbana,28,hombre,secundaria_completa,19,3109.1357983482053,3231.669881909504,0.09323635427048059,3117.599853515625,0.1287565651854265
2025,2,urbana,28,hombre,secundaria_incompleta,7,1103.8424937342666,5753.293368769548,0.43151552722928466,2598.0,0.37616808831059967
2025,2,urbana,28,hombre,superior,48,11039.399078155766,3280.2498137244775,0.054036752843791266,3000.0,0.07369512500331045
2025,2,urbana,28,mujer,otros,1,194.4869748558454,1731.9999999999998,1.3127810360463747e-16,1732.0,0.0
2025,2,urbana,28,mujer,primaria_completa,2,498.2667095264753,2536.6235411964612,0.1497467550149321,3031.0,0.0
2025,2,urbana,28,mujer,primaria_incompleta,1,112.43818185604668,2165.0,0.0,2165.0,0.0
2025,2,urbana,28,mujer,secundaria_completa,12,1867.0533272271164,2617.62239737104,0.13421879920237767,2300.0,0.24940985576730845
2025,2,urbana,28,mujer,secundaria_incompleta,2,563.6733851675466,1219.315816705618,0.10723183284416424,1082.5,0.2415694592909422
2025,2,urbana,28,mujer,superior,44,10537.921106303247,2338.0833093540655,0.07739658359506586,2300.0,0.137237098830151
2025,3,rural,16,hombre,primaria_completa,1,182.33369622283888,1515.5000000000002,1.5003211840529991e-16,1515.5,0.0
2025,3,rural,16,hombre,secundaria_incompleta,1,478.3848811741213,1000.0,0.0,1000.0,0.0
2025,3,rural,16,mujer,secundaria_incompleta,2,1271.5147101103694,573.8079137968616,0.09178706212990677,519.5999755859375,0.20272573175128583
2025,3,rural,17,hombre,primaria_completa,1,182.33369622283888,7794.0,0.0,7794.0,0.0
2025,3,rural,17,hombre,secundaria_incompleta,2,1421.8269986901248,2177.923545116577,0.404873310531286,3117.599853515625,0.0
2025,3,rural,17,mujer,secundaria_incompleta,2,1194.1873600069046,657.8325072426769,0.3416621594286438,433.0,1.0381361430341434
2025,3,rural,18,hombre,primaria_completa,1,267.8555382592478,326.66668701171875,0.0,326.66668701171875,0.0
2025,3,rural,18,hombre,secundaria_incompleta,4,1627.7693713627616,2054.2079120144763,0.30932540607432496,1385.5999755859375,0.2567095579711477
2025,3,rural,18,mujer,primaria_completa,1,373.62413541802766,1074.166748046875,0.0,1074.166748046875,0.0
2025,3,rural,18,mujer,secundaria_completa,1,600.3722566010932,259.79998779296875,0.0,259.79998779296875,0.0
2025,3,rural,18,mujer,secundaria_incompleta,1,616.1553144064119,75.0,0.0,75.0,0.0
2025,3,rural,19,hombre,secundaria_incompleta,3,572.4142882730085,1830.5900833986493,0.1274939833232844,2165.0,0.36311923916606903
2025,3,rural,19,mujer,secundaria_completa,1,490.8138724666121,1299.0,0.0,1299.0,0.0
2025,3,rural,19,mujer,secundaria_incompleta,1,340.35812635486974,800.0,0.0,800.0,0.0
2025,3,rural,20,hombre,secundaria_completa,3,770.1196972148033,7012.861237205688,0.16242016210245236,692.7999877929688,3.0258400640204837
2025,3,rural,20,mujer,secundaria_completa,1,503.8240114976918,1533.3333740234375,0.0,1533.3333740234375,0.0
2025,3,rural,21,hombre,primaria_completa,1,460.8850354663172,2338.199951171875,0.0,2338.199951171875,0.0
2025,3,rural,21,hombre,secundaria_completa,2,828.439820245654,2317.4813595948476,0.20631381078561797,1732.0,0.5521113287790393
2025,3,rural,21,hombre,secundaria_incompleta,1,340.35812635486974,2500.0,0.0,2500.0,0.0
2025,3,rural,22,hombre,otros,1,503.8240114976918,3117.599853515625,0.0,3117.599853515625,0.0
2025,3,rural,22,hombre,secundaria_completa,2,1266.2499158689475,1485.5620884042414,0.4789400232365782,650.0,2.189215818891406
2025,3,rural,22,hombre,superior,1,600.3722566010932,1200.0,0.0,1200.0,0.0
2025,3,rural,22,mujer,superior,1,943.4421175160035,2078.39990234375,0.0,2078.39990234375,0.0
2025,3,rural,23,hombre,primaria_completa,1,373.62413541802766,9090.0,0.0,9090.0,0.0
2025,3,rural,23,hombre,secundaria_completa,1,873.5575162185218,2598.0,0.0,2598.0,0.0
2025,3,rural,23,hombre,secundaria_incompleta,2,1077.0403498727292,2226.432791070219,0.100995825126006,1948.5,0.23080360977339826
2025,3,rural,23,mujer,secundaria_incompleta,1,340.35812635486974,1799.9999999999998,1.263187085795734e-16,1800.0,0.0
2025,3,rural,23,mujer,superior,1,136.9486962528485,3000.0,0.0,3000.0,0.0
2025,3,rural,24,hombre,secundaria_incompleta,2,956.7697623482426,3190.666748046875,0.0,2598.0,0.0
2025,3,rural,24,hombre,superior,1,397.9571938918477,4000.0,0.0,4000.0,0.0
2025,3,rural,24,mujer,secundaria_completa,1,844.1324209353719,2424.800048828125,0.0,2424.800048828125,0.0
2025,3,rural,24,mujer,superior,1,373.0848692736071,606.2000122070312,0.0,606.2000122070312,0.0
2025,3,rural,25,hombre,otros,1,412.1699508165565,1030.0,0.0,1030.0,0.0
2025,3,rural,25,hombre,secundaria_completa,2,1248.293144344296,1920.078159037264,0.3376522994647241,2598.0,0.0
2025,3,rural,25,hombre,superior,4,2208.996690488595,2648.4748348645694,0.21550605441525175,3247.5,0.09278530866268449
2025,3,rural,25,mujer,primaria_completa,1,167.74358463464506,606.2000122070312,0.0,606.2000122070312,0.0
2025,3,rural,25,mujer,secundaria_completa,2,1364.3713886851338,1398.3622004528208,0.40079138396442726,779.3999633789062,1.4381615292187628
2025,3,rural,25,mujer,superior,1,943.4421175160035,2749.9999999999995,1.6536267304962333e-16,2750.0,0.0
2025,3,rural,26,hombre,secundaria_completa,2,819.6412365462538,2122.4088944631517,0.3501637488559396,3000.0,0.0
2025,3,rural,26,hombre,secundaria_incompleta,3,1013.8561950356991,6222.613384787318,0.39401984766868403,3464.0,1.4516476555914875
2025,3,rural,26,mujer,primaria_incompleta,1,215.78091633148748,1558.7999267578125,0.0,1558.7999267578125,0.0
2025,3,rural,26,mujer,superior,1,600.3722566010932,4330.0,0.0,4330.0,0.0
2025,3,rural,27,hombre,primaria_incompleta,1,503.16912934186854,3247.5,0.0,3247.5,0.0
2025,3,rural,27,hombre,secundaria_completa,3,786.6721684298386,1385.0401868980416,0.2974392589188851,1495.8333740234375,0.3533683737452542
2025,3,rural,27,hombre,secundaria_incompleta,2,940.730382955963,3551.380536369254,0.02181015644671554,3637.199951171875,0.0
2025,3,rural,27,hombre,superior,3,1474.9975437645767,3381.002505712504,0.0627902383278419,3247.5,0.15030645782470362
2025,3,rural,27,mujer,primaria_incompleta,2,758.1144938192474,1542.426424870357,0.3224522512241153,2078.39990234375,0.0
2025,3,rural,27,mujer,superior,1,239.6602184424848,1039.199951171875,0.0,1039.199951171875,0.0
2025,3,rural,28,hombre,secundaria_completa,2,1083.7926393778566,2989.7235647364087,0.2081315891563876,2424.800048828125,0.0
2025,3,rural,28,hombre,superior,2,1233.1639611770806,1784.0239530271806,0.009688980496343789,1800.0,0.0
2025,3,rural,28,mujer,secundaria_incompleta,1,600.3722566010932,4330.0,0.0,4330.0,0.0
2025,3,rural,28,mujer,superior,2,840.8688115381449,2871.2094653812446,0.1287591721929122,3300.0,0.0
2025,3,urbana,16,hombre,secundaria_incompleta,14,2726.684668361749,1194.162428721895,0.1436203968262764,1082.5,0.19074537432314226
2025,3,urbana,16,mujer,secundaria_incompleta,9,1671.8966517956765,906.9679203285752,0.20837481345021852,779.3999633789062,0.26209775453534895
2025,3,urbana,17,hombre,otros,1,340.72137756047863,2598.0,0.0,2598.0,0.0
2025,3,urbana,17,hombre,secundaria_completa,1,195.63229713417093,2598.0,0.0,2598.0,0.0
2025,3,urbana,17,hombre,secundaria_incompleta,25,6043.184555080206,1208.3243135548762,0.1723221124140122,779.3999633789062,0.4644471714283451
2025,3,urbana,17,mujer,secundaria_completa,1,152.05457528147699,1000.0,0.0,1000.0,0.0
2025,3,urbana,17,mujer,secundaria_incompleta,11,1848.5094835536922,778.9455296028927,0.17306068858843932,800.0,0.21797737614877355
2025,3,urbana,18,hombre,otros,2,336.9342770346284,2798.1098378019356,0.050793458326420515,2598.0,0.1094116054188914
2025,3,urbana,18,hombre,primaria_completa,1,209.5434328879066,649.5,0.0,649.5,0.0
2025,3,urbana,18,hombre,primaria_incompleta,1,118.25171992398852,2000.0,0.0,2000.0,0.0
2025,3,urbana,18,hombre,secundaria_completa,8,1370.6517388400619,1684.71219752982,0.16505416347371926,1700.0,0.1402474196127099
2025,3,urbana,18,hombre,secundaria_incompleta,6,1362.2444539566293,1392.748736789773,0.24458062382794019,1200.0,0.23942812620315057
2025,3,urbana,18,mujer,otros,1,185.42061079062086,2300.0,0.0,2300.0,0.0
2025,3,urbana,18,mujer,secundaria_completa,11,2700.3972931950016,1199.9855589742856,0.15072328063357196,1200.0,0.2593112218105383
2025,3,urbana,18,mujer,secundaria_incompleta,4,792.4514219961047,818.3678752254906,0.10260945872081365,866.0,0.0
2025,3,urbana,19,hombre,otros,1,123.91977552266763,866.0,0.0,866.0,0.0
2025,3,urbana,19,hombre,primaria_completa,1,157.95511046108084,2381.5,0.0,2381.5,0.0
2025,3,urbana,19,hombre,secundaria_completa,14,3480.8582985679695,1605.7802897768963,0.15747379216782215,1299.0,0.3621620110606144
2025,3,urbana,19,hombre,secundaria_incompleta,7,1293.3635318684635,1443.4538030625588,0.34256007170049296,1039.199951171875,0.96733402380803
2025,3,urbana,19,hombre,superior,4,1096.9147947748168,1093.8219746789532,0.09540514709297904,1169.0999755859375,0.07952065986665464
2025,3,urbana,19,mujer,otros,4,926.7813168116742,1295.423612200495,0.28087436554369144,1400.0,0.6542179310946085
2025,3,urbana,19,mujer,secundaria_completa,19,4041.804143025555,1295.1932782991971,0.11108666999358306,1299.0,0.27742768595125
2025,3,urbana,19,mujer,secundaria_incompleta,5,920.9013097119548,1777.6017764432381,0.2265827680351618,1385.5999755859375,0.5160374892563018
2025,3,urbana,19,mujer,superior,8,1870.0469500775907,1650.321885935723,0.2711065475741013,1082.5,0.5023950056276715
2025,3,urbana,20,hombre,otros,4,709.9735706090319,2560.5646269542594,0.3028090093005184,2200.0,0.3736254118066137
2025,3,urbana,20,hombre,primaria_completa,1,84.75609613656847,4763.0,0.0,4763.0,0.0
2025,3,urbana,20,hombre,secundaria_completa,12,2803.5287073954746,2960.423924597242,0.25274372661701394,2424.800048828125,0.32928406146019756
2025,3,urbana,20,hombre,superior,8,1577.2363182702356,2145.4497677372997,0.14588312843678064,2598.0,0.22248112089283162
2025,3,urbana,20,mujer,otros,1,183.90625534726917,2000.0000000000002,1.13686837721616e-16,2000.0,0.0
2025,3,urbana,20,mujer,secundaria_completa,12,2636.085125939799,1446.2661440218396,0.2179715084283008,1200.0,0.375941767508777
2025,3,urbana,20,mujer,secundaria_incompleta,2,280.8049448443152,1270.4087244935051,0.5353354223757087,433.0,3.1413154324088497
2025,3,urbana,20,mujer,superior,12,2677.4693270429543,1378.5241211094944,0.22974548270912903,900.0,0.5239263894308661
2025,3,urbana,21,hombre,otros,2,359.3667164435573,2189.0506734076134,0.29581205271147704,1500.0,0.8633967642535294
2025,3,urbana,21,hombre,secundaria_completa,11,2449.568418257294,2438.537571376249,0.15295254397306732,2400.0,0.11922273771206496
2025,3,urbana,21,hombre,secundaria_incompleta,3,510.89976279091076,3969.7682595554775,0.35380708571533714,2800.0,1.054746935399947
2025,3,urbana,21,hombre,superior,15,2954.0379085021295,2090.8576790898537,0.21065953291601372,1500.0,0.41926858864745425
2025,3,urbana,21,mujer,otros,5,1050.0500294428955,1735.0804274584036,0.1386293486133975,1623.75,0.24913423541189758
2025,3,urbana,21,mujer,primaria_incompleta,1,237.4085372446097,866.0,0.0,866.0,0.0
2025,3,urbana,21,mujer,secundaria_completa,2,408.9962630421509,1339.0431409086611,0.025135513263849767,1300.0,0.05178082558334879
2025,3,urbana,21,mujer,secundaria_incompleta,1,226.35029841670965,2500.0,0.0,2500.0,0.0
2025,3,urbana,21,mujer,superior,9,2922.17457514283,1562.4507703598056,0.21577002856189004,1299.0,0.20626849705986205
2025,3,urbana,22,hombre,otros,5,1138.3570765439251,2530.0518288589037,0.11034119403332686,2250.0,0.19910141747652443
2025,3,urbana,22,hombre,primaria_completa,1,313.1941105373674,606.2000122070312,0.0,606.2000122070312,0.0
2025,3,urbana,22,hombre,secundaria_completa,8,1555.669315459647,5193.954091913696,0.43822180266792504,3333.33349609375,0.25684713937277465
2025,3,urbana,22,hombre,secundaria_incompleta,7,1145.2986969218505,2685.7724068095995,0.1048545611536619,2424.800048828125,0.2598628296844055
2025,3,urbana,22,hombre,superior,29,6740.777744419681,2141.313275548825,0.08348137115736051,1948.5,0.1394156483631217
2025,3,urbana,22,mujer,otros,3,557.0913724281976,1976.3688458984486,0.16634054667676468,2000.0,0.39392596573328764
2025,3,urbana,22,mujer,secundaria_completa,7,1248.503575603652,1362.8842620323308,0.09618937697939048,1500.0,0.06193503890542444
2025,3,urbana,22,mujer,superior,21,4122.227159559718,1276.2758116929826,0.11849144766663808,1212.4000244140625,0.1653089776663558
2025,3,urbana,23,hombre,otros,3,480.42478745905754,2331.2082123125642,0.21705855872984142,2598.0,0.5048987877494558
2025,3,urbana,23,hombre,secundaria_completa,12,2128.179309201762,2643.496365025702,0.18012137569092365,2200.0,0.30407739605734263
2025,3,urbana,23,hombre,secundaria_incompleta,3,562.1031006215455,3332.8750479270784,0.14922082269099093,3247.5,0.3125007038848488
2025,3,urbana,23,hombre,superior,26,5908.644832265844,1938.7856456805016,0.10248319140674338,1732.0,0.1995309024092784
2025,3,urbana,23,mujer,otros,4,565.6043168751271,2464.621201175635,0.3023874566584957,2400.0,0.6658947076771723
2025,3,urbana,23,mujer,primaria_incompleta,1,122.45030740063441,4546.5,0.0,4546.5,0.0
2025,3,urbana,23,mujer,secundaria_completa,4,686.2129843282045,1568.8951339256046,0.048376548208061816,1515.5,0.09495320258499247
2025,3,urbana,23,mujer,secundaria_incompleta,2,273.44627252491875,3897.0,0.0,3897.0,0.0
2025,3,urbana,23,mujer,superior,20,4190.748680796368,1763.5406696108935,0.1153604326955881,2000.0,0.1819988442252446
2025,3,urbana,24,hombre,otros,2,487.92026623359027,2780.4741407208517,0.1658022092458121,2165.0,0.4258741388289776
2025,3,urbana,24,hombre,secundaria_completa,15,2777.2746275247255,3310.7126684242835,0.22044044019259637,2600.0,0.07828015416777584
2025,3,urbana,24,hombre,secundaria_incompleta,1,193.27183085591898,2078.39990234375,0.0,2078.39990234375,0.0
2025,3,urbana,24,hombre,superior,22,4047.7231706539837,2164.1029870796547,0.09933806658128372,2200.0,0.16270318471695175
2025,3,urbana,24,mujer,otros,2,323.07958479948877,1930.0059186855049,0.1094028511051383,2200.0,0.0
2025,3,urbana,24,mujer,primaria_completa,1,237.4839609058604,2000.0,0.0,2000.0,0.0
2025,3,urbana,24,mujer,secundaria_completa,8,1946.6637975625958,1222.0745118573816,0.16189371865102686,1000.0,0.5026997769276355
2025,3,urbana,24,mujer,secundaria_incompleta,1,102.90810292067685,2500.0,0.0,2500.0,0.0
2025,3,urbana,24,mujer,superior,26,5671.914824742789,1830.903456411325,0.11665884568887598,1500.0,0.23945366958129913
2025,3,urbana,25,hombre,otros,3,506.62666687095333,3818.526488222814,0.14377221885264985,4000.0,0.2893599858879069
2025,3,urbana,25,hombre,secundaria_completa,10,2210.423289778312,2962.4408309873734,0.12268290428776711,2700.0,0.12453079417402076
2025,3,urbana,25,hombre,secundaria_incompleta,5,1091.8470019561928,4289.655843874966,0.18287072929409434,3377.39990234375,0.48227011716981405
2025,3,urbana,25,hombre,superior,31,6965.096322097077,2505.4462592418326,0.1304898192403708,2000.0,0.1658064070769312
2025,3,urbana,25,mujer,ninguno,2,348.59655206991135,791.640466518207,0.32783024685609524,1082.5,0.0
2025,3,urbana,25,mujer,otros,1,229.05067324247486,1039.199951171875,0.0,1039.199951171875,0.0
2025,3,urbana,25,mujer,primaria_completa,1,159.68498729070552,2200.0,0.0,2200.0,0.0
2025,3,urbana,25,mujer,secundaria_completa,4,885.6307915590615,1660.3310727820615,0.18536553340127832,1800.0,0.06673547040005103
2025,3,urbana,25,mujer,secundaria_incompleta,4,785.2548589382125,2706.4357723718085,0.207595559665233,2814.5,0.2679694801143783
2025,3,urbana,25,mujer,superior,27,5457.262909935832,1847.2926779776478,0.11871506363491875,2000.0,0.18521986996537698
2025,3,urbana,26,hombre,otros,1,92.89184470846345,2400.0,0.0,2400.0,0.0
2025,3,urbana,26,hombre,secundaria_completa,10,2134.9667898209664,2415.787927479871,0.07978303904758433,2598.0,0.07038275128596005
2025,3,urbana,26,hombre,secundaria_incompleta,5,859.1564773464106,3311.55954924152,0.2565253834136261,3897.0,0.3998510405864163
2025,3,urbana,26,hombre,superior,38,7365.047243604315,3141.6093810567904,0.11283049597872989,2700.0,0.13491929456880408
2025,3,urbana,26,mujer,otros,2,358.9029111585771,1880.1506443313092,0.28898704763127053,1200.0,0.90556530634556
2025,3,urbana,26,mujer,primaria_incompleta,3,424.9859226810358,1125.4692915794028,0.2319785745783463,1385.5999755859375,0.40506978454141346
2025,3,urbana,26,mujer,secundaria_completa,9,2011.8547978597182,2416.2816768034195,0.4600999739080784,1575.0,0.21436208864919562
2025,3,urbana,26,mujer,superior,32,6353.883409167983,2118.8702133819156,0.10677695533029755,2000.0,0.14515191498944763
2025,3,urbana,27,hombre,otros,4,955.5721881785778,2648.149883017663,0.05008674780510196,2598.0,0.09798994932600862
2025,3,urbana,27,hombre,primaria_incompleta,2,567.692893653733,7600.336871404794,0.1687896680052206,8660.0,0.0
2025,3,urbana,27,hombre,secundaria_completa,4,772.8393394534207,2713.7420991161584,0.2052866719851953,2750.0,0.41505539481081366
2025,3,urbana,27,hombre,secundaria_incompleta,4,725.0633149381603,4118.311570610201,0.22966334535518693,3897.0,0.114858073697336
2025,3,urbana,27,hombre,superior,40,8474.550893720445,2698.946059244925,0.07018677330441286,2500.0,0.11580060252201264
2025,3,urbana,27,mujer,otros,4,1371.8715709121616,1824.8528513002268,0.1366738542960421,1515.5,0.28642552012991657
2025,3,urbana,27,mujer,primaria_incompleta,1,102.90810292067685,1300.0,0.0,1300.0,0.0
2025,3,urbana,27,mujer,secundaria_completa,3,630.0028778035653,1710.7754184866335,0.2748665430180414,1500.0,0.7111406386354111
2025,3,urbana,27,mujer,superior,24,3970.7425007367465,2701.2247542003824,0.16600217800143197,2400.0,0.14887721040893084
2025,3,urbana,28,hombre,otros,1,300.6654802254237,2381.5,0.0,2381.5,0.0
2025,3,urbana,28,hombre,primaria_completa,2,293.8229999899162,3183.9236885880296,0.041880881323419474,3000.0,0.08889702009638618
2025,3,urbana,28,hombre,primaria_incompleta,1,256.79555726397604,3117.599853515625,0.0,3117.599853515625,0.0
2025,3,urbana,28,hombre,secundaria_completa,12,2461.6904675866645,4506.712666589244,0.2712861154398915,3377.39990234375,0.15120084723430616
2025,3,urbana,28,hombre,secundaria_incompleta,4,799.0619665804988,2856.0217363554816,0.10084788506005239,3117.599853515625,0.139443826411292
2025,3,urbana,28,hombre,superior,42,10243.948432853089,2972.605769528243,0.07263455733520444,2598.0,0.09520724905328953
2025,3,urbana,28,mujer,otros,2,234.77288400838086,2437.1634484399515,0.14429536525561384,2078.39990234375,0.33840589540415666
2025,3,urbana,28,mujer,primaria_completa,2,367.24494313905933,755.9296214374768,0.22308334010933906,550.0,0.613219290319493
2025,3,urbana,28,mujer,primaria_incompleta,3,573.468407828121,1595.1890139188508,0.24657812562090176,2000.0,0.4508138652387614
2025,3,urbana,28,mujer,secundaria_completa,5,1033.019805832394,3765.3236503796934,0.21575296070617803,3247.5,0.39517309868412653
2025,3,urbana,28,mujer,secundaria_incompleta,2,441.8160999976339,4148.54461257933,0.38706671501448464,1948.5,1.6482048091168786
2025,3,urbana,28,mujer,superior,36,7937.671293940473,2718.7028714786775,0.06927604237503553,2500.0,0.06410923235268264
2025,4,rural,17,mujer,secundaria_incompleta,1,717.1659229708682,800.0,0.0,800.0,0.0
2025,4,rural,19,mujer,secundaria_incompleta,1,144.66440619254513,1200.0,0.0,1200.0,0.0
2025,4,rural,19,mujer,superior,1,578.426254268473,433.0,0.0,433.0,0.0
2025,4,rural,20,hombre,secundaria_completa,1,340.97811324713115,2100.0,0.0,2100.0,0.0
2025,4,rural,22,mujer,superior,1,578.426254268473,692.7999877929688,0.0,692.7999877929688,0.0
2025,4,rural,23,hombre,secundaria_incompleta,1,340.97811324713115,2500.0,0.0,2500.0,0.0
2025,4,rural,23,mujer,superior,1,239.44453438766087,2958.33349609375,0.0,2958.33349609375,0.0
2025,4,rural,24,hombre,superior,2,668.0798119952019,3360.2876106194685,0.3726832692048057,2165.0,1.1568803438282393
2025,4,rural,25,mujer,secundaria_completa,1,877.608229484516,2500.0,0.0,2500.0,0.0
2025,4,rural,26,hombre,secundaria_completa,1,239.44453438766087,3500.0,0.0,3500.0,0.0
2025,4,rural,26,hombre,secundaria_incompleta,1,537.1100932492964,3247.5,0.0,3247.5,0.0
2025,4,rural,26,mujer,secundaria_completa,2,985.1030930713714,2454.767630893651,0.1428485334402228,2000.0,0.3506599560096882
2025,4,rural,26,mujer,superior,1,578.426254268473,1515.5,0.0,1515.5,0.0
2025,4,rural,27,mujer,superior,1,717.1659229708682,3031.0,0.0,3031.0,0.0
2025,4,urbana,16,hombre,secundaria_incompleta,2,339.65604328433096,624.731733818092,0.16932432412495443,519.5999755859375,0.40716814302722726
2025,4,urbana,16,mujer,secundaria_incompleta,1,142.75636844135497,736.0999755859375,0.0,736.0999755859375,0.0
2025,4,urbana,17,hombre,primaria_incompleta,1,232.94498310053046,1732.0000000000002,1.3127810360463742e-16,1732.0,0.0
2025,4,urbana,17,hombre,secundaria_incompleta,4,700.2214731297331,1352.0500011316408,0.3423281857673926,1000.0,0.9865913606293434
2025,4,urbana,17,mujer,secundaria_incompleta,1,323.36739844635196,346.3999938964844,0.0,346.3999938964844,0.0
2025,4,urbana,18,hombre,secundaria_completa,3,1171.4732584640392,2355.290407521664,0.25090402302402065,1800.0,0.6667853682625327
2025,4,urbana,18,hombre,secundaria_incompleta,5,1084.5426088684042,1084.997463167784,0.2350086542301599,1000.0,0.32416722395484115
2025,4,urbana,18,hombre,superior,1,180.25631563760285,2598.0,0.0,2598.0,0.0
2025,4,urbana,18,mujer,secundaria_completa,3,521.9238220867392,1080.0489046839718,0.18925005546498805,866.0,0.4901160480087458
2025,4,urbana,18,mujer,secundaria_incompleta,3,460.43262526631855,1237.5798338924708,0.48432035308807064,866.0,0.2969004108754638
2025,4,urbana,19,hombre,secundaria_completa,3,808.6623308769362,1989.0211162491062,0.1787077178875917,2400.0,0.0
2025,4,urbana,19,hombre,secundaria_incompleta,1,164.48439670940607,866.0,0.0,866.0,0.0
2025,4,urbana,19,hombre,superior,2,663.5763749329282,1027.8896169653995,0.011071360196050747,1039.199951171875,0.0
2025,4,urbana,19,mujer,secundaria_completa,4,990.7743584732074,1295.9921900423114,0.11514731554544455,1200.0,0.19950233810457718
2025,4,urbana,20,hombre,otros,1,391.1934834360771,3247.5,0.0,3247.5,0.0
2025,4,urbana,20,hombre,secundaria_completa,1,478.5533322591618,866.0000000000001,1.3127810360463742e-16,866.0,0.0
2025,4,urbana,20,hombre,superior,5,803.2201101473626,1361.852985397593,0.37436327684692916,866.0,0.7716399085988357
2025,4,urbana,20,mujer,otros,1,130.50227836122986,779.3999633789062,0.0,779.3999633789062,0.0
2025,4,urbana,20,mujer,secundaria_completa,2,252.184432541835,613.5092026447224,0.19926802912923994,779.3999633789062,0.0
2025,4,urbana,20,mujer,secundaria_incompleta,2,135.79859207877618,1407.0869953140016,0.42651596880133874,692.7999877929688,1.7325204491009867
2025,4,urbana,20,mujer,superior,5,743.1417687739431,1188.1517700084605,0.1937134197286376,1200.0,0.18378393939213727
2025,4,urbana,21,hombre,primaria_completa,1,164.44435812553243,2500.0,0.0,2500.0,0.0
2025,4,urbana,21,hombre,secundaria_completa,2,301.9955615171212,3656.128079449477,0.2027067458873221,4330.0,0.0
2025,4,urbana,21,hombre,secundaria_incompleta,1,391.0733101348371,2800.0000000000005,1.6240976817373716e-16,2800.0,0.0
2025,4,urbana,21,hombre,superior,4,931.2651544615471,2382.213920450938,0.5053258563757047,1299.0,0.2265296105359336
2025,4,urbana,21,mujer,otros,1,127.54038352384795,2598.0,0.0,2598.0,0.0
2025,4,urbana,21,mujer,secundaria_completa,2,300.8873424020954,1780.170270699782,0.5945497226469422,433.0,4.888682405121882
2025,4,urbana,21,mujer,superior,5,794.0843624699182,1485.610629931669,0.2160064148376148,1300.0,0.06932573736175882
2025,4,urbana,22,hombre,secundaria_completa,3,920.9922309689696,2209.494220237308,0.07768715304653415,2000.0,0.1385834895444707
2025,4,urbana,22,hombre,secundaria_incompleta,1,170.0967650775447,3897.0,0.0,3897.0,0.0
2025,4,urbana,22,hombre,superior,4,597.7630969398326,1792.5013097809333,0.33731826869197856,1472.199951171875,0.908432045088415
2025,4,urbana,22,mujer,secundaria_completa,1,151.17736413182195,433.0,0.0,433.0,0.0
2025,4,urbana,22,mujer,secundaria_incompleta,2,276.0887789572061,2149.355038686328,0.22664885844863364,2598.0,0.0
2025,4,urbana,22,mujer,superior,9,1506.2039627430556,1481.668589205485,0.09885264997892905,1299.0,0.15937483674571964
2025,4,urbana,23,hombre,secundaria_completa,3,748.2856612335677,6185.303083341549,0.30082455061465896,9000.0,0.0
2025,4,urbana,23,hombre,secundaria_incompleta,1,127.92383690410524,2598.0,0.0,2598.0,0.0
2025,4,urbana,23,hombre,superior,8,1789.985930848537,4107.374643948287,0.26984192914818833,3464.0,0.22736866659955096
2025,4,urbana,23,mujer,secundaria_completa,3,447.5652555490562,912.1913290080429,0.2613913139196297,1200.0,0.37588375569664234
2025,4,urbana,23,mujer,secundaria_incompleta,3,1042.915265893765,937.1634105820441,0.060622394296399366,909.2999877929688,0.0071682238047996154
2025,4,urbana,23,mujer,superior,6,887.1015160177077,1198.6045371655937,0.12903662133243252,1100.0,0.2551910654568504
2025,4,urbana,24,hombre,secundaria_completa,2,291.8424345604611,3673.0235537870826,0.06939736802262603,3897.0,0.0
2025,4,urbana,24,hombre,superior,13,2733.7595868765093,3073.8262976377514,0.14641304135638145,2800.0,0.09321439910961507
2025,4,urbana,24,mujer,otros,1,446.98767467737457,1800.0,0.0,1800.0,0.0
2025,4,urbana,24,mujer,primaria_completa,1,227.7210667286869,649.5,0.0,649.5,0.0
2025,4,urbana,24,mujer,secundaria_completa,1,80.28067952745545,866.0,0.0,866.0,0.0
2025,4,urbana,24,mujer,secundaria_incompleta,1,127.54038352384795,433.0,0.0,433.0,0.0
2025,4,urbana,24,mujer,superior,6,1318.3901176598422,1542.338938724461,0.05859400884560258,1558.7999267578125,0.05684307125690667
2025,4,urbana,25,hombre,otros,1,267.97940878682624,2165.0,0.0,2165.0,0.0
2025,4,urbana,25,hombre,secundaria_completa,3,501.5673144004925,3597.6434533337024,0.15656579162742554,3247.5,0.3602712091822411
2025,4,urbana,25,hombre,superior,5,695.9949561640422,2444.5248552032494,0.3874293324312804,1250.0,1.6487435587946107
2025,4,urbana,25,mujer,secundaria_completa,2,300.015460673,1186.84941138651,0.15588617760268514,1400.0,0.0
2025,4,urbana,25,mujer,superior,8,1152.87695815584,2056.4538746475887,0.2968987459187983,1500.0,0.5916948087586441
2025,4,urbana,26,hombre,secundaria_completa,4,794.0122690744021,3564.015100063276,0.1506146843949943,3000.0,0.3390130580408781
2025,4,urbana,26,hombre,secundaria_incompleta,1,585.7578587612862,5196.0,0.0,5196.0,0.0
2025,4,urbana,26,hombre,superior,5,615.6467163553559,1526.6698397879074,0.2139864901887553,1200.0,0.027483132797834903
2025,4,urbana,26,mujer,otros,3,650.1630958139715,3543.6699172396893,0.48821899998871404,2165.0,1.7217050891309242
