gestion,codigo_departamento,area,edad,sexo,nivel_confianza,observaciones,numerador,denominador,valor,cv
2025,2,rural,23,mujer,mucha_confianza,5,4.59605758989909,16.997056111935635,27.04031545010701,0.8996446060888892
2025,2,rural,23,mujer,mucha_desconfianza,5,2.998936219610311,16.997056111935635,17.64385667647708,0.8198578198925364
2025,2,rural,24,hombre,algo_confianza,4,2.600250944161271,6.762237665577293,38.45252226785329,0.7940783407043637
2025,2,rural,24,hombre,algo_desconfianza,4,0.0,6.762237665577293,0.0,
2025,2,rural,24,hombre,mucha_confianza,4,0.0,6.762237665577293,0.0,
2025,2,rural,24,hombre,mucha_desconfianza,4,4.161986721416022,6.762237665577293,61.54747773214672,0.496109933395471
2025,2,rural,25,hombre,algo_confianza,6,1.1943330718632956,12.639051869137536,9.449546407667322,1.0568169337754192
2025,2,rural,25,hombre,algo_desconfianza,6,1.7781127779926336,12.639051869137536,14.068403203047925,1.068713988171512
2025,2,rural,25,hombre,mucha_confianza,6,0.0,12.639051869137536,0.0,
2025,2,rural,25,hombre,mucha_desconfianza,6,9.666606019281607,12.639051869137536,76.48205038928477,0.24815447427715545
2025,2,rural,25,mujer,algo_confianza,2,4.06146971814389,5.62357345589154,72.22222222222221,0.43920523057894156
2025,2,rural,25,mujer,algo_desconfianza,2,0.0,5.62357345589154,0.0,
2025,2,rural,25,mujer,mucha_confianza,2,0.0,5.62357345589154,0.0,
2025,2,rural,25,mujer,mucha_desconfianza,2,1.5621037377476497,5.62357345589154,27.777777777777775,1.1419335995052482
2025,2,rural,26,hombre,algo_confianza,4,0.0,12.86963979499749,0.0,
2025,2,rural,26,hombre,algo_desconfianza,4,6.660832779029704,12.86963979499749,51.756170997255204,0.5271338062422135
2025,2,rural,26,hombre,mucha_confianza,4,0.0,12.86963979499749,0.0,
2025,2,rural,26,hombre,mucha_desconfianza,4,6.2088070159677855,12.86963979499749,48.2438290027448,0.5655112369450148
2025,2,rural,26,mujer,algo_confianza,2,0.0,3.1680071635021307,0.0,
2025,2,rural,26,mujer,algo_desconfianza,2,1.7655358453631322,3.1680071635021307,55.73017213166238,0.6260699097532546
2025,2,rural,26,mujer,mucha_confianza,2,0.0,3.1680071635021307,0.0,
2025,2,rural,26,mujer,mucha_desconfianza,2,1.4024713181389985,3.1680071635021307,44.26982786833762,0.7881436526198403
2025,2,rural,27,hombre,algo_confianza,4,0.0,8.207687404115715,0.0,
2025,2,rural,27,hombre,algo_desconfianza,4,0.7212274987226261,8.207687404115715,8.787219386071762,1.0771258328663744
2025,2,rural,27,hombre,mucha_confianza,4,0.0,8.207687404115715,0.0,
2025,2,rural,27,hombre,mucha_desconfianza,4,7.48645990539309,8.207687404115715,91.21278061392826,0.10376770597383574
2025,2,rural,27,mujer,algo_confianza,2,0.0,3.6268789268782644,0.0,
2025,2,rural,27,mujer,algo_desconfianza,2,3.6268789268782644,3.6268789268782644,100.0,0.0
2025,2,rural,27,mujer,mucha_confianza,2,0.0,3.6268789268782644,0.0,
2025,2,rural,27,mujer,mucha_desconfianza,2,0.0,3.6268789268782644,0.0,
2025,2,rural,28,hombre,algo_confianza,5,11.106041322347085,13.00202933331861,85.41775316478541,0.16831768587128662
2025,2,rural,28,hombre,algo_desconfianza,5,1.895988010971525,13.00202933331861,14.582246835214585,0.9859467273796069
2025,2,rural,28,hombre,mucha_confianza,5,0.0,13.00202933331861,0.0,
2025,2,rural,28,hombre,mucha_desconfianza,5,0.0,13.00202933331861,0.0,
2025,2,rural,28,mujer,algo_confianza,1,0.0,7.636526457063101,0.0,
2025,2,rural,28,mujer,algo_desconfianza,1,0.0,7.636526457063101,0.0,
2025,2,rural,28,mujer,mucha_confianza,1,0.0,7.636526457063101,0.0,
2025,2,rural,28,mujer,mucha_desconfianza,1,7.636526457063101,7.636526457063101,100.0,0.0
2025,2,urbana,16,hombre,algo_confianza,32,9.286623717510501,29.974203678119935,30.98205315889474,0.29611617874703833
2025,2,urbana,16,hombre,algo_desconfianza,32,8.537616712143265,29.974203678119935,28.48321444607855,0.31145004292661777
2025,2,urbana,16,hombre,mucha_confianza,32,1.7565984485732367,29.974203678119935,5.86036735933535,0.6724728470134586
2025,2,urbana,16,hombre,mucha_desconfianza,32,10.393364799892925,29.974203678119935,34.67436503569134,0.25516336965773384
2025,2,urbana,16,mujer,algo_confianza,27,5.808781135744451,25.456705463628875,22.818275302920537,0.39108752270550895
2025,2,urbana,16,mujer,algo_desconfianza,27,4.116619750336664,25.456705463628875,16.17106249753434,0.42944118558293715
2025,2,urbana,16,mujer,mucha_confianza,27,1.5121128313988317,25.456705463628875,5.939939217819267,0.9666323667697453
2025,2,urbana,16,mujer,mucha_desconfianza,27,14.019191746148929,25.456705463628875,55.070722981725865,0.19191785835716924
2025,2,urbana,17,hombre,algo_confianza,31,5.847883499272344,25.340066172686416,23.077617317257317,0.31610217782992794
2025,2,urbana,17,hombre,algo_desconfianza,31,5.80524172550154,25.340066172686416,22.9093392493146,0.30392027512648134
2025,2,urbana,17,hombre,mucha_confianza,31,0.0,25.340066172686416,0.0,
2025,2,urbana,17,hombre,mucha_desconfianza,31,13.686940947912534,25.340066172686416,54.013043433428095,0.14879198673265837
2025,2,urbana,17,mujer,algo_confianza,39,10.853785884638668,32.23813807353614,33.66753334166155,0.2607118911990021
2025,2,urbana,17,mujer,algo_desconfianza,39,9.36111076744543,32.23813807353614,29.03738034154597,0.24509676630551933
2025,2,urbana,17,mujer,mucha_confianza,39,0.0,32.23813807353614,0.0,
2025,2,urbana,17,mujer,mucha_desconfianza,39,12.023241421452049,32.23813807353614,37.29508631679249,0.21747547490619878
2025,2,urbana,18,hombre,algo_confianza,31,11.193474103434466,29.75818029411045,37.61478018079556,0.22348820507690578
2025,2,urbana,18,hombre,algo_desconfianza,31,5.499201440217311,29.75818029411045,18.47962941909347,0.34847595695372935
2025,2,urbana,18,hombre,mucha_confianza,31,1.8001343230938474,29.75818029411045,6.049208336338087,0.962901071568951
2025,2,urbana,18,hombre,mucha_desconfianza,31,11.265370427364827,29.75818029411045,37.85638206377289,0.2378552229503881
2025,2,urbana,18,mujer,algo_confianza,27,8.322506857744104,23.752988694446664,35.03772499874876,0.2869892880826995
2025,2,urbana,18,mujer,algo_desconfianza,27,2.653383569794114,23.752988694446664,11.170735623742633,0.502636654204291
2025,2,urbana,18,mujer,mucha_confianza,27,2.1755974038909605,23.752988694446664,9.159257522821138,0.6406237201946551
2025,2,urbana,18,mujer,mucha_desconfianza,27,10.601500863017485,23.752988694446664,44.63228185468747,0.22262349421179448
2025,2,urbana,19,hombre,algo_confianza,24,8.573644120405783,19.82702288405346,43.242216295122255,0.25085627418563317
2025,2,urbana,19,hombre,algo_desconfianza,24,4.2881819342699625,19.82702288405346,21.627966837718613,0.398658753101531
2025,2,urbana,19,hombre,mucha_confianza,24,2.673294630420805,19.82702288405346,13.483086422273164,0.5424321383095482
2025,2,urbana,19,hombre,mucha_desconfianza,24,4.291902198956908,19.82702288405346,21.64673044488597,0.41840839313560535
2025,2,urbana,19,mujer,algo_confianza,22,4.770623309131702,20.145974731131744,23.68028041730648,0.3688713440811487
2025,2,urbana,19,mujer,algo_desconfianza,22,8.220195724975236,20.145974731131744,40.80316705784654,0.26431601566286833
2025,2,urbana,19,mujer,mucha_confianza,22,0.0,20.145974731131744,0.0,
2025,2,urbana,19,mujer,mucha_desconfianza,22,7.155155697024803,20.145974731131744,35.516552524846965,0.31824251866105857
2025,2,urbana,20,hombre,algo_confianza,27,6.13110901677945,23.446225033945677,26.149663785546583,0.3389906583450993
2025,2,urbana,20,hombre,algo_desconfianza,27,5.815207553232519,23.446225033945677,24.802319114540634,0.3560937871602973
2025,2,urbana,20,hombre,mucha_confianza,27,0.8958982971980538,23.446225033945677,3.821076936269968,0.984571430839866
2025,2,urbana,20,hombre,mucha_desconfianza,27,10.604010166735648,23.446225033945677,45.226940163642794,0.23212570002568367
2025,2,urbana,20,mujer,algo_confianza,31,5.203627411847301,28.561807911256537,18.21883064270764,0.39021766347106146
2025,2,urbana,20,mujer,algo_desconfianza,31,7.842872018702095,28.561807911256537,27.45929824565177,0.30429613118761056
2025,2,urbana,20,mujer,mucha_confianza,31,0.7412317800974664,28.561807911256537,2.5951850891250423,0.9946795189896236
2025,2,urbana,20,mujer,mucha_desconfianza,31,14.774076700609678,28.561807911256537,51.72668602251556,0.186428545038395
2025,2,urbana,21,hombre,algo_confianza,22,5.141003938842362,18.641187694577713,27.578735985463844,0.33172040962337707
2025,2,urbana,21,hombre,algo_desconfianza,22,4.713672727072439,18.641187694577713,25.28633263235441,0.43085801128704027
2025,2,urbana,21,hombre,mucha_confianza,22,0.6692616815790496,18.641187694577713,3.5902309045132474,1.0001690246940969
2025,2,urbana,21,hombre,mucha_desconfianza,22,8.117249347083863,18.641187694577713,43.5447004776685,0.24436176809288193
2025,2,urbana,21,mujer,algo_confianza,26,4.741747842762546,21.804031238450648,21.74711543432684,0.3687622269110394
2025,2,urbana,21,mujer,algo_desconfianza,26,4.732522901754134,21.804031238450648,21.704807014807862,0.3874702832721944
2025,2,urbana,21,mujer,mucha_confianza,26,0.0,21.804031238450648,0.0,
2025,2,urbana,21,mujer,mucha_desconfianza,26,12.329760493933966,21.804031238450648,56.548077550865294,0.17358277060061814
2025,2,urbana,22,hombre,algo_confianza,21,5.372569993488435,15.407299803590444,34.87028916148199,0.2783325022521897
2025,2,urbana,22,hombre,algo_desconfianza,21,2.5759392521112394,15.407299803590444,16.71895325559223,0.4708638611375359
2025,2,urbana,22,hombre,mucha_confianza,21,0.0,15.407299803590444,0.0,
2025,2,urbana,22,hombre,mucha_desconfianza,21,7.45879055799077,15.407299803590444,48.410757582925775,0.24245495256291336
2025,2,urbana,22,mujer,algo_confianza,34,8.84700698442506,33.03200997927316,26.783132452358654,0.2756341171854103
2025,2,urbana,22,mujer,algo_desconfianza,34,6.481725438821081,33.03200997927316,19.622558369557943,0.37340020375574523
2025,2,urbana,22,mujer,mucha_confianza,34,0.0,33.03200997927316,0.0,
2025,2,urbana,22,mujer,mucha_desconfianza,34,17.703277556027025,33.03200997927316,53.59430917808341,0.16622394990787714
2025,2,urbana,23,hombre,algo_confianza,23,6.4419653026890025,20.206433577036595,31.880763510934017,0.34423028812850764
2025,2,urbana,23,hombre,algo_desconfianza,23,7.195017700614195,20.206433577036595,35.6075587172934,0.30782191948907683
2025,2,urbana,23,hombre,mucha_confianza,23,0.843812963950241,20.206433577036595,4.175961882304575,0.9843827034951204
2025,2,urbana,23,hombre,mucha_desconfianza,23,5.7256376097831545,20.206433577036595,28.335715889467995,0.3290604686693172
2025,2,urbana,23,mujer,algo_confianza,25,7.966717744748245,22.7149063068063,35.07264189049768,0.33115047691810273
2025,2,urbana,23,mujer,algo_desconfianza,25,5.68443541972224,22.7149063068063,25.025132584495648,0.37358721693751284
2025,2,urbana,23,mujer,mucha_confianza,25,0.8353250055167538,22.7149063068063,3.6774309972234263,0.7230694182574201
2025,2,urbana,23,mujer,mucha_desconfianza,25,8.22842813681906,22.7149063068063,36.22479452778325,0.28892074132848855
2025,2,urbana,24,hombre,algo_confianza,21,4.0338230148297125,19.266071979621273,20.93744391226451,0.4219221409209736
2025,2,urbana,24,hombre,algo_desconfianza,21,4.789214705935946,19.266071979621273,24.85828305324379,0.3881032772508486
2025,2,urbana,24,hombre,mucha_confianza,21,0.8829328783872159,19.266071979621273,4.582838055007476,0.7136372462479128
2025,2,urbana,24,hombre,mucha_desconfianza,21,9.5601013804684,19.266071979621273,49.62143497948423,0.22989908581493423
2025,2,urbana,24,mujer,algo_confianza,27,12.727496950313876,26.452340285680886,48.1148239167462,0.22302072686597896
2025,2,urbana,24,mujer,algo_desconfianza,27,1.648886439362351,26.452340285680886,6.233423665182933,0.6987326202217018
2025,2,urbana,24,mujer,mucha_confianza,27,0.0,26.452340285680886,0.0,
2025,2,urbana,24,mujer,mucha_desconfianza,27,12.075956896004662,26.452340285680886,45.651752418070885,0.23211928777577304
2025,2,urbana,25,hombre,algo_confianza,47,14.7435991764507,41.15918510486303,35.820920989781015,0.222247498889082
2025,2,urbana,25,hombre,algo_desconfianza,47,6.193454946203268,41.15918510486303,15.047564548287182,0.371567877958505
2025,2,urbana,25,hombre,mucha_confianza,47,3.310638412273978,41.15918510486303,8.043498441087504,0.5768767443222031
2025,2,urbana,25,hombre,mucha_desconfianza,47,16.91149256993507,41.15918510486303,41.08801602084428,0.17889583653815347
2025,2,urbana,25,mujer,algo_confianza,35,12.557160561526503,32.33385212701129,38.83595592693519,0.22940068117105858
2025,2,urbana,25,mujer,algo_desconfianza,35,5.713995444036288,32.33385212701129,17.671867309812086,0.34983142030452113
2025,2,urbana,25,mujer,mucha_confianza,35,2.829005031130828,32.33385212701129,8.749359711358094,0.6781418180680632
2025,2,urbana,25,mujer,mucha_desconfianza,35,11.233691090317667,32.33385212701129,34.74281705189461,0.2501971619311713
2025,2,urbana,26,hombre,algo_confianza,29,6.954234383638102,24.199799327966314,28.73674400928397,0.3185113784936144
2025,2,urbana,26,hombre,algo_desconfianza,29,6.547336896821777,24.199799327966314,27.05533549303195,0.3196467097230283
2025,2,urbana,26,hombre,mucha_confianza,29,0.8650052524670867,24.199799327966314,3.574431509716901,0.9856838268724616
2025,2,urbana,26,hombre,mucha_desconfianza,29,9.833222795039347,24.199799327966314,40.633488987967176,0.25097173089477587
2025,2,urbana,26,mujer,algo_confianza,26,5.013921390851687,21.956358334887955,22.835851530464073,0.41958751341165873
2025,2,urbana,26,mujer,algo_desconfianza,26,4.815561700992769,21.956358334887955,21.932424437348498,0.41853346091489513
2025,2,urbana,26,mujer,mucha_confianza,26,1.8438409027504152,21.956358334887955,8.397753737789069,0.6812061708523578
2025,2,urbana,26,mujer,mucha_desconfianza,26,10.283034340293083,21.956358334887955,46.833970294398355,0.22270979476450573
2025,2,urbana,27,hombre,algo_confianza,35,11.351186746098898,33.82726885220935,33.55632048124252,0.2624365538519344
2025,2,urbana,27,hombre,algo_desconfianza,35,8.608963425585475,33.82726885220935,25.44977385906578,0.2842797153273324
2025,2,urbana,27,hombre,mucha_confianza,35,2.463259189156814,33.82726885220935,7.281874276988614,0.5846844497674523
2025,2,urbana,27,hombre,mucha_desconfianza,35,11.403859491368157,33.82726885220935,33.712031382703074,0.2395300723321113
2025,2,urbana,27,mujer,algo_confianza,29,6.1844263563310955,26.745911690303593,23.122884827938712,0.3468938567399273
2025,2,urbana,27,mujer,algo_desconfianza,29,9.691794350957197,26.745911690303593,36.236545095865395,0.2638354002814615
2025,2,urbana,27,mujer,mucha_confianza,29,0.9840006840234053,26.745911690303593,3.6790695169316026,0.9853441332326317
2025,2,urbana,27,mujer,mucha_desconfianza,29,9.885690298991895,26.745911690303593,36.96150055926429,0.2599718498885501
2025,2,urbana,28,hombre,algo_confianza,27,8.42048736259472,25.61275546332788,32.87614788128165,0.3004853190312214
2025,2,urbana,28,hombre,algo_desconfianza,27,5.064365727634699,25.61275546332788,19.772826609326803,0.3902605346072326
2025,2,urbana,28,hombre,mucha_confianza,27,0.0,25.61275546332788,0.0,
2025,2,urbana,28,hombre,mucha_desconfianza,27,12.127902373098461,25.61275546332788,47.35102550939155,0.2130711665200634
2025,2,urbana,28,mujer,algo_confianza,26,5.777893400913192,22.724743669417634,25.42556028338806,0.3351413225728183
2025,2,urbana,28,mujer,algo_desconfianza,26,5.3683264647660565,22.724743669417634,23.62326520756584,0.3547987146414537
2025,2,urbana,28,mujer,mucha_confianza,26,2.1545943782447514,22.724743669417634,9.48127032624948,0.6867596586069914
2025,2,urbana,28,mujer,mucha_desconfianza,26,9.423929425493636,22.724743669417634,41.46990418279663,0.24598156603569493
2025,3,rural,16,hombre,algo_confianza,6,6.507788800363588,9.995932710806624,65.10436783280869,0.27724672599665945
2025,3,rural,16,hombre,algo_desconfianza,6,2.7107640601051166,9.995932710806624,27.11867054861728,0.6389094766942358
2025,3,rural,16,hombre,mucha_confianza,6,0.0,9.995932710806624,0.0,
2025,3,rural,16,hombre,mucha_desconfianza,6,0.7773798503379183,9.995932710806624,7.776961618574036,1.0305848541668023
2025,3,rural,16,mujer,algo_confianza,6,1.277654283654531,3.883392492281328,32.90046746997658,0.6241272860206566
2025,3,rural,16,mujer,algo_desconfianza,6,1.0867224651569183,3.883392492281328,27.98384318136525,0.6260392477508868
2025,3,rural,16,mujer,mucha_confianza,6,0.0,3.883392492281328,0.0,
2025,3,rural,16,mujer,mucha_desconfianza,6,1.519015743469878,3.883392492281328,39.11568934865816,0.5990821938759606
2025,3,rural,17,hombre,algo_confianza,4,2.873832949092676,6.227991703088079,46.143814669305335,0.7027598892649634
2025,3,rural,17,hombre,algo_desconfianza,4,1.3724703844079853,6.227991703088079,22.03712608877532,0.7316165059611475
2025,3,rural,17,hombre,mucha_confianza,4,0.0,6.227991703088079,0.0,
2025,3,rural,17,hombre,mucha_desconfianza,4,1.9816883695874168,6.227991703088079,31.819059241919334,0.565932333188067
2025,3,rural,17,mujer,algo_confianza,6,3.231726313563975,9.970343305610687,32.41339053736857,0.7013714971748524
2025,3,rural,17,mujer,algo_desconfianza,6,0.0,9.970343305610687,0.0,
2025,3,rural,17,mujer,mucha_confianza,6,0.0,9.970343305610687,0.0,
2025,3,rural,17,mujer,mucha_desconfianza,6,6.738616992046713,9.970343305610687,67.58660946263144,0.3363658634522404
2025,3,rural,18,hombre,algo_confianza,3,0.0,3.3704334667564964,0.0,
2025,3,rural,18,hombre,algo_desconfianza,3,1.704043095530405,3.3704334667564964,50.55857391453789,0.6220468967301509
2025,3,rural,18,hombre,mucha_confianza,3,0.0,3.3704334667564964,0.0,
2025,3,rural,18,hombre,mucha_desconfianza,3,1.6663903712260912,3.3704334667564964,49.44142608546211,0.6361022829777928
2025,3,rural,18,mujer,algo_confianza,10,14.96905275372876,20.459133151026787,73.16562555817525,0.16284194939116078
2025,3,rural,18,mujer,algo_desconfianza,10,0.4817795290959789,20.459133151026787,2.3548384261422126,1.0098946875612465
2025,3,rural,18,mujer,mucha_confianza,10,0.0,20.459133151026787,0.0,
2025,3,rural,18,mujer,mucha_desconfianza,10,5.00830086820205,20.459133151026787,24.479536015682548,0.49055313282460733
2025,3,rural,19,hombre,algo_confianza,4,4.095062497539152,6.118033791148384,66.93429028561297,0.3708192087645882
2025,3,rural,19,hombre,algo_desconfianza,4,0.5873988225617994,6.118033791148384,9.601104580554171,1.0069759240272202
2025,3,rural,19,hombre,mucha_confianza,4,0.0,6.118033791148384,0.0,
2025,3,rural,19,hombre,mucha_desconfianza,4,1.4355724710474325,6.118033791148384,23.464605133832855,0.9797166944872091
2025,3,rural,19,mujer,algo_confianza,2,2.8738329490926753,4.576274661552772,62.79852416282979,0.5261083166922109
2025,3,rural,19,mujer,algo_desconfianza,2,1.702441712460097,4.576274661552772,37.2014758371702,0.8881052456808842
2025,3,rural,19,mujer,mucha_confianza,2,0.0,4.576274661552772,0.0,
2025,3,rural,19,mujer,mucha_desconfianza,2,0.0,4.576274661552772,0.0,
2025,3,rural,20,hombre,algo_confianza,2,1.9883955729557932,1.9883955729557932,100.0,0.0
2025,3,rural,20,hombre,algo_desconfianza,2,0.0,1.9883955729557932,0.0,
2025,3,rural,20,hombre,mucha_confianza,2,0.0,1.9883955729557932,0.0,
2025,3,rural,20,hombre,mucha_desconfianza,2,0.0,1.9883955729557932,0.0,
2025,3,rural,20,mujer,algo_confianza,1,0.0,1.702441712460097,0.0,
2025,3,rural,20,mujer,algo_desconfianza,1,0.0,1.702441712460097,0.0,
2025,3,rural,20,mujer,mucha_confianza,1,0.0,1.702441712460097,0.0,
2025,3,rural,20,mujer,mucha_desconfianza,1,1.702441712460097,1.702441712460097,100.0,0.0
2025,3,rural,21,hombre,algo_confianza,1,0.0,1.5612326608208154,0.0,
2025,3,rural,21,hombre,algo_desconfianza,1,0.0,1.5612326608208154,0.0,
2025,3,rural,21,hombre,mucha_confianza,1,0.0,1.5612326608208154,0.0,
2025,3,rural,21,hombre,mucha_desconfianza,1,1.5612326608208154,1.5612326608208154,100.0,0.0
2025,3,rural,21,mujer,algo_confianza,1,0.0,1.0096733094478934,0.0,
2025,3,rural,21,mujer,algo_desconfianza,1,1.0096733094478934,1.0096733094478934,100.0,0.0
2025,3,rural,21,mujer,mucha_confianza,1,0.0,1.0096733094478934,0.0,
2025,3,rural,21,mujer,mucha_desconfianza,1,0.0,1.0096733094478934,0.0,
2025,3,rural,22,hombre,algo_confianza,2,0.0,3.1780444936954746,0.0,
2025,3,rural,22,hombre,algo_desconfianza,2,0.0,3.1780444936954746,0.0,
2025,3,rural,22,hombre,mucha_confianza,2,0.0,3.1780444936954746,0.0,
2025,3,rural,22,hombre,mucha_desconfianza,2,3.1780444936954746,3.1780444936954746,100.0,0.0
2025,3,rural,23,hombre,algo_confianza,4,0.0,4.527991988233491,0.0,
2025,3,rural,23,hombre,algo_desconfianza,4,3.0018387702584866,4.527991988233491,66.29514314643468,0.3756611134163209
2025,3,rural,23,hombre,mucha_confianza,4,0.0,4.527991988233491,0.0,
2025,3,rural,23,hombre,mucha_desconfianza,4,1.5261532179750041,4.527991988233491,33.70485685356532,0.7388996605647835
2025,3,rural,23,mujer,algo_confianza,1,0.0,1.7024417124600966,0.0,
2025,3,rural,23,mujer,algo_desconfianza,1,0.0,1.7024417124600966,0.0,
2025,3,rural,23,mujer,mucha_confianza,1,0.0,1.7024417124600966,0.0,
2025,3,rural,23,mujer,mucha_desconfianza,1,1.7024417124600966,1.7024417124600966,100.0,0.0
2025,3,rural,24,hombre,algo_confianza,6,0.0,9.05021534274699,0.0,
2025,3,rural,24,hombre,algo_desconfianza,6,1.7838474492305376,9.05021534274699,19.710552530224,0.7801592819761667
2025,3,rural,24,hombre,mucha_confianza,6,1.7024417124600966,9.05021534274699,18.8110630298368,0.8066130930863348
2025,3,rural,24,hombre,mucha_desconfianza,6,5.563926181056355,9.05021534274699,61.47838443993919,0.13457971178877737
2025,3,rural,24,mujer,algo_confianza,1,0.0,2.873832949092676,0.0,
2025,3,rural,24,mujer,algo_desconfianza,1,0.0,2.873832949092676,0.0,
2025,3,rural,24,mujer,mucha_confianza,1,0.0,2.873832949092676,0.0,
2025,3,rural,24,mujer,mucha_desconfianza,1,2.873832949092676,2.873832949092676,100.0,0.0
2025,3,rural,25,hombre,algo_confianza,5,0.7708472465535662,8.478275958843017,9.092028264892187,1.0436510485747177
2025,3,rural,25,hombre,algo_desconfianza,5,4.428960083964529,8.478275958843017,52.23892340216918,0.5026097178220208
2025,3,rural,25,hombre,mucha_confianza,5,0.0,8.478275958843017,0.0,
2025,3,rural,25,hombre,mucha_desconfianza,5,3.278468628324924,8.478275958843017,38.669048332938644,0.7056143350937887
2025,3,rural,25,mujer,algo_confianza,5,1.0096733094478934,7.531589560920847,13.405846153470504,1.0664780355416439
2025,3,rural,25,mujer,algo_desconfianza,5,0.0,7.531589560920847,0.0,
2025,3,rural,25,mujer,mucha_confianza,5,0.0,7.531589560920847,0.0,
2025,3,rural,25,mujer,mucha_desconfianza,5,6.521916251472954,7.531589560920847,86.5941538465295,0.16510399184528463
2025,3,rural,26,hombre,algo_confianza,2,0.0,2.808042855455418,0.0,
2025,3,rural,26,hombre,algo_desconfianza,2,1.3724703844079853,2.808042855455418,48.87640449438202,0.7809258206759951
2025,3,rural,26,hombre,mucha_confianza,2,0.0,2.808042855455418,0.0,
2025,3,rural,26,hombre,mucha_desconfianza,2,1.4355724710474325,2.808042855455418,51.12359550561797,0.7465994109759515
2025,3,rural,26,mujer,algo_confianza,4,5.989705712771811,9.640918512202406,62.12795705295824,0.3241946637786665
2025,3,rural,26,mujer,algo_desconfianza,4,0.0,9.640918512202406,0.0,
2025,3,rural,26,mujer,mucha_confianza,4,0.0,9.640918512202406,0.0,
2025,3,rural,26,mujer,mucha_desconfianza,4,3.6512127994305947,9.640918512202406,37.87204294704176,0.5318316779531566
2025,3,rural,27,hombre,algo_confianza,1,0.0,1.6663903712260912,0.0,
2025,3,rural,27,hombre,algo_desconfianza,1,1.6663903712260912,1.6663903712260912,100.0,0.0
2025,3,rural,27,hombre,mucha_confianza,1,0.0,1.6663903712260912,0.0,
2025,3,rural,27,hombre,mucha_desconfianza,1,0.0,1.6663903712260912,0.0,
2025,3,rural,27,mujer,algo_confianza,1,1.5612326608208154,1.5612326608208154,100.0,0.0
2025,3,rural,27,mujer,algo_desconfianza,1,0.0,1.5612326608208154,0.0,
2025,3,rural,27,mujer,mucha_confianza,1,0.0,1.5612326608208154,0.0,
2025,3,rural,27,mujer,mucha_desconfianza,1,0.0,1.5612326608208154,0.0,
2025,3,rural,28,hombre,algo_confianza,3,2.392620785079055,4.14005141751979,57.79205482700066,0.5128561854112031
2025,3,rural,28,hombre,algo_desconfianza,3,0.7141673019540391,4.14005141751979,17.25020367939972,1.0561509010028896
2025,3,rural,28,hombre,mucha_confianza,3,0.0,4.14005141751979,0.0,
2025,3,rural,28,hombre,mucha_desconfianza,3,1.0332633304866956,4.14005141751979,24.957741493599613,0.9738881214226908
2025,3,rural,28,mujer,algo_confianza,1,0.0,0.6092179851794314,0.0,
2025,3,rural,28,mujer,algo_desconfianza,1,0.0,0.6092179851794314,0.0,
2025,3,rural,28,mujer,mucha_confianza,1,0.0,0.6092179851794314,0.0,
2025,3,rural,28,mujer,mucha_desconfianza,1,0.6092179851794314,0.6092179851794314,100.0,0.0
2025,3,urbana,16,hombre,algo_confianza,21,6.589262980123349,23.519701633244324,28.01592929567458,0.39884076801106993
2025,3,urbana,16,hombre,algo_desconfianza,21,9.862323123501678,23.519701633244324,41.93217787066486,0.2977739399702106
2025,3,urbana,16,hombre,mucha_confianza,21,0.0,23.519701633244324,0.0,
2025,3,urbana,16,hombre,mucha_desconfianza,21,7.068115529619293,23.519701633244324,30.051892833660542,0.32216175532486063
2025,3,urbana,16,mujer,algo_confianza,14,3.0478443078435826,12.528103188357631,24.328058781284184,0.5199995130271271
2025,3,urbana,16,mujer,algo_desconfianza,14,2.8260451400192492,12.528103188357631,22.55764577869612,0.5876545827552871
2025,3,urbana,16,mujer,mucha_confianza,14,0.8992750320884018,12.528103188357631,7.178062142113406,0.9802337057258997
2025,3,urbana,16,mujer,mucha_desconfianza,14,5.754938708406398,12.528103188357631,45.936233297906284,0.3384613673313013
2025,3,urbana,17,hombre,algo_confianza,24,4.244470930628839,24.492997317473936,17.32932427833454,0.4500618486872552
2025,3,urbana,17,hombre,algo_desconfianza,24,4.818620435160487,24.492997317473936,19.673461653967355,0.39970395633913386
2025,3,urbana,17,hombre,mucha_confianza,24,0.8127753966805424,24.492997317473936,3.3183990760521884,0.9989944483373301
2025,3,urbana,17,hombre,mucha_desconfianza,24,14.61713055500407,24.492997317473936,59.678814991645936,0.16610621009926632
2025,3,urbana,17,mujer,algo_confianza,17,6.231534698097848,16.523942847450314,37.712153543664606,0.4043022154809079
2025,3,urbana,17,mujer,algo_desconfianza,17,2.778834717969622,16.523942847450314,16.81701966427706,0.47992947172888456
2025,3,urbana,17,mujer,mucha_confianza,17,0.0,16.523942847450314,0.0,
2025,3,urbana,17,mujer,mucha_desconfianza,17,7.513573431382849,16.523942847450314,45.47082679205836,0.28542387934164976
2025,3,urbana,18,hombre,algo_confianza,15,3.0690200641379493,13.22675654822648,23.203119018240805,0.4534071073661199
2025,3,urbana,18,hombre,algo_desconfianza,15,2.9403926208457305,13.22675654822648,22.230639916329263,0.5361885964604816
2025,3,urbana,18,hombre,mucha_confianza,15,0.0,13.22675654822648,0.0,
2025,3,urbana,18,hombre,mucha_desconfianza,15,7.2173438632427995,13.22675654822648,54.566241065429935,0.2501634997403412
2025,3,urbana,18,mujer,algo_confianza,22,9.686403580832696,23.036764328503647,42.047587250990794,0.30123865725993565
